,alpha,heuristic,inductive,ILP,split
inst79,1.739185094833374,2.7625772953033447,2.726698398590088,25.58710813522339,5.386301040649414
inst80,0.2951240539550781,1.814840316772461,0.09069347381591797,35.84977650642395,5.2633442878723145
inst81,1532.8362443447113,536.882523059845,288.4726448059082,5230.815199613571,26.315891981124878
inst82,2107.197496652603,1728.8546113967896,331.93994665145874,22283.87864089012,28.90547275543213
inst83,839.8214001655579,1668.3011560440063,1306.3502390384674,5384.289398431778,23.718161582946777
inst84,1014.4688937664032,1785.005380153656,726.5770587921143,694.8666684627533,20.743745803833008
inst85,499.40007162094116,1022.4279747009277,485.87286615371704,27741.991672039032,26.82092785835266
inst86,1447.399168729782,1146.8822267055511,1024.9717769622803,20099.263956308365,26.403847455978394
inst87,5.6516101360321045,20181.086266994476,2160.167642593384,6.936749219894409,17.27736258506775
inst88,1051.9377036094666,1785.268219947815,726.3002045154572,675.6049122810364,18.938221216201782
inst89,4.977893829345703,3.701160430908203,0.08168721199035645,27.61973476409912,6.4376866817474365
inst90,5.561474323272705,18921.53473329544,3427.181509256363,4.0275843143463135,16.29831075668335
inst91,1522.7596323490143,1076.1972720623016,133.0048201084137,1597.4272801876068,20.140681505203247
inst92,1051.9394690990448,1603.650054693222,468.7308523654938,869.1590495109558,26.27560257911682
inst93,1532.3674833774567,1155.5646805763245,985.8401427268982,675.4619035720825,22.072518587112427
inst94,5.691391468048096,19679.004375457764,2842.9858701229095,7.352525949478149,13.662276268005371
inst95,1.210744857788086,2.102717638015747,4.735143423080444,30.06841254234314,8.110255241394043
inst96,0.5150651931762695,0.14662432670593262,0.1863861083984375,6.445432901382446,21.60089087486267
inst97,1056.877563238144,1388.9819452762604,822.7589318752289,10467.511350393295,27.243037462234497
inst98,990.2383186817169,1760.4121174812317,877.4288604259491,14136.945496797562,22.30834150314331
inst99,16240.218031644821,2.527928590774536,0.23237228393554688,0.6833629608154297,17.865829944610596
inst100,14795.443928003311,2.5383753776550293,0.5610535144805908,0.5182192325592041,17.185184240341187
inst101,13623.232211351395,2.8398125171661377,0.15173697471618652,0.6541171073913574,24.06473970413208
inst102,1472.9564673900604,1286.6539795398712,740.6773483753204,23606.388935804367,29.429252862930298
inst103,0.0498197078704834,0.4803323745727539,0.061896562576293945,2.3287413120269775,5.956754684448242
inst104,0.4652743339538574,0.25687479972839355,0.42482924461364746,6.585399150848389,5.897164821624756
inst105,1119.087205171585,2541.147764444351,3195.455816268921,14209.1840133667,28.731921911239624
inst106,1656.5927517414093,1071.9982314109802,985.7557694911957,717.79332280159,26.37233257293701
inst107,0.12766003608703613,0.08568978309631348,0.1638777256011963,2.7233169078826904,5.757588863372803
inst108,0.09832644462585449,1.4584381580352783,4.101334571838379,17.01175570487976,6.216152667999268
inst109,13.821471929550171,2.2894203662872314,1.2437248229980469,18.652078866958618,7.595709562301636
inst110,5.754931449890137,19459.8871986866,3040.4411413669586,6.407268285751343,17.289036989212036
inst111,1303.449543952942,1018.3714084625244,9865.595095396042,2.0308997631073,20.860254526138306
inst112,7536.927801370621,2.8092124462127686,0.12655854225158691,0.4250063896179199,23.195678234100342
inst113,6.264878988265991,0.8784494400024414,0.019402742385864258,2.9833881855010986,15.521318435668945
inst114,0.12463164329528809,0.9348635673522949,0.7913904190063477,12.048651218414307,5.706639766693115
inst115,5.819008111953735,20039.160135746002,2317.551539182663,8.24329948425293,19.19298768043518
inst116,0.024212121963500977,0.3553280830383301,0.16263723373413086,3.422708749771118,4.707428216934204
inst117,1162.6761846542358,1048.1227128505707,331.9787452220917,17731.703747987747,25.32791233062744
inst118,1509.9586417675018,1090.6405928134918,27.193812608718872,17895.142646074295,27.044707775115967
inst119,0.022277355194091797,0.3182542324066162,0.024964570999145508,2.5733067989349365,10.564854860305786
inst120,5.6056554317474365,3.2826499938964844,0.05776214599609375,10.075661420822144,18.21766471862793
inst121,0.3017690181732178,0.9815185070037842,0.4344217777252197,9.123510599136353,5.964759588241577
inst122,0.45595812797546387,0.23023772239685059,0.27214479446411133,6.056368589401245,6.0192601680755615
inst123,6.060447454452515,32386.07660675049,6226.673896312714,44.30224895477295,4.707552194595337
inst124,1619.1878070831299,1187.2399926185608,740.9078476428986,18243.704104185104,26.660364389419556
inst125,8880.768347263336,2.8893463611602783,0.07011914253234863,1.16093111038208,21.845441341400146
inst126,0.12335634231567383,0.803391695022583,0.2423262596130371,27.300533056259155,5.323449373245239
inst127,10439.810718774796,2.8266570568084717,0.5349154472351074,0.643059492111206,20.71011781692505
inst128,0.15247368812561035,0.2724936008453369,0.31019067764282227,5.100080251693726,4.979420900344849
inst129,5.518446922302246,0.8569254875183105,1.8046314716339111,24.702319383621216,7.281289577484131
inst130,5.7891926765441895,22446.762505292892,4362.646950006485,2.8673641681671143,19.237364053726196
inst131,9904.450418233871,0.29222989082336426,7620.524729967117,2.885282039642334,19.30053400993347
inst132,1619.350307226181,2246.8339488506317,523.7043290138245,23039.948853492737,27.042931079864502
inst133,0.09959268569946289,2.3053297996520996,0.20533084869384766,7.157687664031982,4.82787013053894
inst134,5.790568113327026,255.58538389205933,15223.351077079773,3.8087289333343506,16.80933141708374
inst135,5.696461915969849,0.27449798583984375,11163.952865839005,6.742191314697266,17.151280403137207
inst136,5.795453786849976,3.6399850845336914,3.4910168647766113,28.914632081985474,5.358119010925293
inst137,0.06839108467102051,0.07809972763061523,0.2029094696044922,1.8528316020965576,5.791751384735107
inst138,0.07901215553283691,3.713254928588867,0.767364501953125,6.401693820953369,6.179819822311401
inst139,0.4729156494140625,1.9273114204406738,0.6754202842712402,8.778483152389526,4.948069334030151
inst140,0.177290678024292,0.16529250144958496,0.1311652660369873,9.166335821151733,6.167448997497559
inst141,1.493319034576416,0.8501837253570557,0.627720832824707,8.84110403060913,4.396407604217529
inst142,0.06997346878051758,0.04821133613586426,0.24149680137634277,6.066301107406616,5.370745897293091
inst143,12060.55053138733,2.653329849243164,0.5351366996765137,0.748971700668335,22.6198513507843
inst144,5.646520137786865,18721.936541080475,1947.7521297931671,4.209255695343018,17.957201957702637
inst145,0.5528180599212646,3.90665864944458,0.19022488594055176,40.98720145225525,6.564194440841675
inst146,1473.23024559021,1218.9187047481537,985.7660400867462,23140.271390914917,26.93997836112976
inst147,955.1677613258362,1791.30739736557,877.5791571140289,694.6151521205902,27.734578847885132
inst148,7630.711407184601,14987.225725412369,0.35962390899658203,1.3926632404327393,16.683842182159424
inst149,0.7350015640258789,1.6175837516784668,1.8954362869262695,19.371238946914673,5.868265151977539
inst150,0.3258960247039795,1.4569127559661865,0.506009578704834,6.886172771453857,6.3279502391815186
inst151,6.063841342926025,12292.990307092667,4402.40044093132,11.784398555755615,17.729174852371216
inst152,1033.3197674751282,1724.75408411026,985.771074295044,10609.068082809448,28.02986192703247
inst153,1051.9604427814484,1692.512449979782,985.7505912780762,702.904863357544,25.026567697525024
inst154,1619.1625003814697,2158.100575685501,155.4557638168335,22761.193395137787,27.937219381332397
inst155,5.773655414581299,1.0589375495910645,8366.69267296791,2.8597724437713623,22.9013888835907
inst156,0.703214168548584,0.24176526069641113,0.8179504871368408,9.51555061340332,9.136809825897217
inst157,1056.8475410938263,1266.7248022556305,985.8588290214539,717.7746615409851,23.782031774520874
inst158,0.051077842712402344,3.470777750015259,0.06226062774658203,8.52696704864502,6.645601034164429
inst159,9891.794614315033,1310.903070449829,5910.141694545746,3.2316927909851074,17.039291620254517
inst160,8566.939322948456,5515.02626657486,3640.07430768013,1.0549073219299316,24.993967533111572
inst161,0.22592663764953613,2.4420578479766846,0.864492654800415,9.853262901306152,5.986431121826172
inst162,1417.4700508117676,1419.6005275249481,726.3041231632233,690.5306532382965,25.740178108215332
inst163,0.0823221206665039,1.251574993133545,0.25943541526794434,1.8765661716461182,4.762032508850098
inst164,2.8851475715637207,0.5234136581420898,0.46462225914001465,44.171534299850464,7.341339111328125
inst165,1321.5144984722137,1458.3620109558105,4496.662175416946,12367.392269134521,26.89658546447754
inst166,5.6299519538879395,0.920612096786499,8368.699841737747,2.828469753265381,16.855261087417603
inst167,5.55560564994812,3.8458003997802734,0.09526944160461426,42.44143629074097,5.015823602676392
inst168,1295.7824807167053,6114.859055042267,6504.479177236557,6902.289784193039,28.39365005493164
inst169,1642.2000794410706,885.7182085514069,309.9980843067169,1425.3314707279205,23.724526166915894
inst170,0.19646549224853516,0.20865631103515625,0.5200550556182861,1.8948323726654053,5.022049427032471
inst171,5.855461835861206,22769.67412352562,3122.32719039917,5.504535436630249,19.11550498008728
inst172,0.18342947959899902,0.5501210689544678,0.05567765235900879,5.836464166641235,6.065875768661499
inst173,5.260490894317627,0.743854284286499,0.5169639587402344,6.610530138015747,17.033607244491577
inst174,0.3585832118988037,1.0481317043304443,0.2518799304962158,5.674971342086792,5.428014039993286
inst175,0.22045493125915527,0.1506786346435547,0.11699557304382324,2.6562631130218506,4.867103576660156
inst176,0.19159555435180664,2.1692006587982178,2.075782060623169,9.443454504013062,6.147913694381714
inst177,5.6448814868927,24289.63987994194,7217.3023772239685,6.820578575134277,17.532323837280273
inst178,2008.8791048526764,1382.04896068573,8.659439086914062,23014.11212182045,28.704830408096313
inst179,674.583616733551,1198.9096021652222,331.99487948417664,4844.292861700058,26.903182983398438
inst180,1322.7954607009888,10533.230120897293,1794.5880019664764,1.9949288368225098,15.398823976516724
inst181,1697.1183767318726,1138.0854089260101,797.1738691329956,677.6544985771179,23.620572805404663
inst182,0.05833244323730469,0.6194243431091309,0.1996605396270752,1.273848295211792,5.734195709228516
inst183,1173.429836511612,10378.036251783371,1905.3601913452148,21089.947540044785,25.296528100967407
inst184,5.684386968612671,23910.67366719246,3266.9555032253265,5.875334739685059,18.936319589614868
inst185,958.5740847587585,1767.4781727790833,985.4727067947388,702.8786375522614,18.1739604473114
inst186,1656.632173538208,1139.7243621349335,877.5995547771454,704.8861620426178,25.541298151016235
inst187,0.29090142250061035,0.807844877243042,0.5165705680847168,12.727602005004883,5.546540260314941
inst188,1475.557583808899,1286.5143768787384,877.4542634487152,690.2438580989838,18.08305072784424
inst189,5.810716390609741,3.181407928466797,0.34604859352111816,6.859063386917114,16.26219081878662
inst190,6091.504510164261,0.6373162269592285,15350.51379776001,1.4538280963897705,22.55121874809265
inst191,1660.6772541999817,1017.1052629947662,985.5122544765472,14136.944092035294,20.154417276382446
inst192,5.701364040374756,0.1676938533782959,0.05365419387817383,3.1707611083984375,22.113551378250122
inst193,2.253786087036133,3.344282627105713,4.661446809768677,49.0177800655365,9.828946113586426
inst194,596.4167337417603,2142.4187381267548,877.5841219425201,703.3548271656036,28.84809160232544
inst195,9892.037624120712,7100.458133220673,5816.831788778305,5.7444751262664795,18.6048367023468
inst196,1306.6161994934082,13636.269917488098,3661.676959514618,2.072333335876465,20.460382223129272
inst197,1174.736230134964,5254.07874417305,5191.371501922607,1.4303555488586426,21.749329090118408
inst198,1740.3032236099243,1144.2381031513214,726.3275365829468,10609.18336725235,28.02411699295044
inst199,0.8294069766998291,0.23128747940063477,0.10583758354187012,6.951573848724365,5.044350862503052
inst200,1419.9496626853943,2312.881162881851,396.9252953529358,22284.27397918701,27.242066144943237
inst201,1051.647335767746,1760.22176861763,891.8868374824524,573.3182411193848,25.67471170425415
inst202,5.8452160358428955,19188.655465126038,3372.9630963802338,4.099138021469116,16.799497604370117
inst203,1627.92187833786,1296.0275344848633,779.8490223884583,592.501885175705,18.083171367645264
inst204,5453.125211238861,7107.9142162799835,5035.649786710739,2.975858688354492,17.48753786087036
inst205,5.3632988929748535,3.471343517303467,0.32288169860839844,61.41031002998352,3.9095606803894043
inst206,6.26373028755188,0.805279016494751,0.027894258499145508,3.1302027702331543,17.983705520629883
inst207,6.271265983581543,0.9327278137207031,0.09108543395996094,3.1752994060516357,14.254262208938599
inst208,5.156555414199829,0.7477405071258545,5.143763780593872,141.02806162834167,14.141225576400757
inst209,1417.4899802207947,1286.5901508331299,877.3917303085327,703.0882127285004,24.438443422317505
inst210,0.44388866424560547,2.3811540603637695,0.771702766418457,9.03180980682373,6.462862253189087
inst211,0.4492192268371582,2.2868552207946777,0.5459511280059814,7.2632365226745605,4.630144119262695
inst212,0.13044404983520508,0.47265124320983887,0.46232104301452637,0.7757649421691895,5.525363206863403
inst213,874.9278180599213,1800.122475862503,259.3396415710449,11428.154976606369,22.664003610610962
inst214,8767.349170684814,2.6732211112976074,0.12653326988220215,1.0578091144561768,17.125915050506592
inst215,12308.81022310257,2.811413288116455,0.12285113334655762,1.1584422588348389,20.603444814682007
inst216,0.966726541519165,0.22175860404968262,1.367764949798584,37.466755867004395,5.2226972579956055
inst217,5.9109954833984375,20091.583072423935,3458.8716518878937,4.462432384490967,17.284414768218994
inst218,1.2121505737304688,0.9542200565338135,4.518815755844116,7.455689907073975,5.0137529373168945
inst219,1325.823853969574,705.9401352405548,516.571296453476,9891.975429296494,26.279632329940796
inst220,4789.91535615921,2.8909358978271484,0.2358241081237793,0.4896528720855713,26.129475593566895
inst221,5.748586177825928,22436.704424858093,3915.0195858478546,9.04031252861023,17.476170301437378
inst222,1417.4827144145966,1334.265972852707,877.5902404785156,675.8067378997803,23.361480474472046
inst223,968.0102782249451,1047.9540457725525,486.0427014827728,18201.711534261703,19.022373914718628
inst224,10337.72783946991,2.597264051437378,0.5749554634094238,0.9070248603820801,20.548874378204346
inst225,1035.6720888614655,1752.8791687488556,726.3404548168182,17771.273492097855,26.52835178375244
inst226,995.9810173511505,1767.3605551719666,985.4774332046509,10609.238296508789,25.677154064178467
inst227,1051.6639821529388,1692.4375455379486,999.7757019996643,897.8343660831451,27.35320258140564
inst228,0.3155970573425293,0.12874603271484375,0.045882463455200195,0.8487949371337891,4.508382081985474
inst229,1588.8324038982391,9986.131241559982,3101.1331894397736,2.6366171836853027,21.885557174682617
inst230,0.06056523323059082,0.7587177753448486,0.11347484588623047,5.140957832336426,7.708526849746704
inst231,5.778482437133789,24062.28485584259,7305.7185933589935,41.88205146789551,4.422497987747192
inst232,1.0276529788970947,1.4581670761108398,0.16347575187683105,13.326353073120117,6.215409517288208
inst233,0.18780994415283203,0.16124892234802246,0.4242115020751953,0.90283203125,4.69663667678833
inst234,0.32016801834106445,0.8038680553436279,0.12873053550720215,3.862027406692505,4.562257528305054
inst235,0.06402254104614258,0.11060523986816406,1.2076046466827393,3.6255908012390137,8.29680061340332
inst236,1081.3402209281921,883.4619352817535,4791.879194498062,31938.690813064575,27.05550217628479
inst237,0.10544896125793457,1.9851863384246826,0.32267260551452637,7.586912155151367,5.795069456100464
inst238,914.0284667015076,1718.7799825668335,259.33165192604065,1549.0513830184937,20.1154727935791
inst239,1056.8188936710358,1359.3585152626038,841.2027699947357,2.8036224842071533,21.09605622291565
inst240,6.2266106605529785,0.7371671199798584,0.1514570713043213,2.700972080230713,18.425960302352905
inst241,0.19600725173950195,0.9603240489959717,0.17193913459777832,1.4555983543395996,5.456424951553345
inst242,5.779503583908081,3.4004433155059814,0.10935449600219727,6.581881761550903,17.538573503494263
inst243,0.05122733116149902,0.8321599960327148,0.24556803703308105,3.7915780544281006,6.0483644008636475
inst244,7155.5341691970825,4651.55858039856,5401.773301124573,1.7316672801971436,19.532310247421265
inst245,1469.529448747635,1219.3678693771362,1000.0489816665649,23606.23905491829,28.916154146194458
inst246,5.388800144195557,4.067281007766724,0.16785097122192383,28.31803274154663,5.955989837646484
inst247,0.13712358474731445,0.342451810836792,1.2769336700439453,9.636087417602539,6.834859371185303
inst248,1.2954139709472656,1.098142147064209,1.419494867324829,15.49175238609314,15.510912656784058
inst249,2.469776153564453,1.4568884372711182,1.843062162399292,5.08756160736084,5.1556031703948975
inst250,1.2819147109985352,1.0093233585357666,4.5736658573150635,9.09828495979309,4.909900426864624
inst251,1946.6869792938232,1807.6759490966797,695.9184608459473,22283.916620731354,23.09117889404297
inst252,1522.853898525238,1223.2761437892914,1594.4609668254852,18226.301317214966,25.94384789466858
inst253,10420.964621305466,7189.41802406311,5065.326785564423,1.2695491313934326,22.816088438034058
inst254,5.514328479766846,19291.726880550385,2848.51237988472,2.9810121059417725,22.014665842056274
inst255,5.6934027671813965,19775.71654009819,3057.755180835724,4.043930530548096,17.5006206035614
inst256,1665.5308306217194,921.945748090744,1010.8037717342377,704.8969995975494,22.93217372894287
inst257,5.7341554164886475,3.574486255645752,0.26114797592163086,14.116482734680176,13.361122369766235
inst258,1514.4155929088593,1155.7326214313507,345.4382367134094,883.7915828227997,28.069129705429077
inst259,0.11717939376831055,0.698340892791748,0.2642226219177246,4.660148859024048,5.279717922210693
inst260,0.8663442134857178,0.3007361888885498,0.07696175575256348,0.2557551860809326,4.646420478820801
inst261,6.248321294784546,1.413240909576416,0.17917633056640625,3.3152272701263428,17.105769634246826
inst262,951.4031994342804,1791.6948728561401,726.6108989715576,703.0412826538086,28.033432245254517
inst263,8482.991822004318,2.9158132076263428,0.31058406829833984,0.4888269901275635,23.484164714813232
inst264,1630.4275832176208,1109.5036706924438,740.8136875629425,675.4600970745087,26.385906219482422
inst265,0.060712337493896484,4.0601646900177,0.23230624198913574,16.21610188484192,4.471055030822754
inst266,0.12331581115722656,0.35439634323120117,0.2078568935394287,4.550954341888428,6.360084295272827
inst267,5.798005104064941,1.1043906211853027,14328.31394982338,6.646252632141113,18.24218249320984
